average,mean,variance,standard deviation,min,qt1,qt2,qt3,max,center.eps, center.eps_r, center.normalized_star_energy
0.47891469161492745,0.47891469161492745,0.005265038911010692,0.07256058786290731,0.116770896027829,0.4295623063273475,0.4660977455253565,0.5343634834380726,0.8760343049024526,0.007862940669935889
0.5210853083850726,0.5210853083850726,0.005265038911010692,0.07256058786290731,0.1239656950975475,0.4656365165619275,0.5339022544746436,0.5704376936726525,0.883229103972171,0.6466206586192145
