autogmm,Silhouette,0.38612495604811276
autogmm,Davies Bouldin,1.1804247950623201
autogmm,Silhouette,0.3867584511785485
autogmm,Davies Bouldin,1.1759202076724649
eac,Silhouette,-0.22492553358083248
eac,Davies Bouldin,0.9745130813371784
