average,mean,variance,standard deviation,min,qt1,qt2,qt3,max,center.eps, center.eps_r, center.normalized_star_energy
0.5019099576049859,0.5019099576049859,4.7848078373321904e-05,0.006917230542154996,0.4543929789520614,0.49675374974587044,0.5030912546716162,0.5064953690404155,0.5472510241379871,0.6428338954898783
0.4980900423950141,0.4980900423950141,4.7848078373321904e-05,0.006917230542154996,0.45274897586201296,0.4935046309595845,0.4969087453283838,0.5032462502541295,0.5456070210479386,0.027271656787452112
